timestamp,open,high,low,close,volume
2023-12-07 05:00:00,20372.52785183223,20376.288058252092,20353.986931673197,20372.24547360556,1015.784992460136
2023-12-07 05:30:00,20372.276196465114,20376.887779799825,20368.012841637326,20373.98686765307,333.76850999763894
2023-12-07 06:00:00,20357.32020952286,20366.61015209149,20356.315558681697,20358.57083793051,150.13628040987027
2023-12-07 06:30:00,20360.282983204484,20369.846649773648,20351.376833265556,20361.305270430046,195.7552992176486
2023-12-07 07:00:00,20367.572768273316,20375.831916198636,20348.191708112674,20367.850062362235,1078.3079587714012
2023-12-07 07:30:00,20340.109405606603,20356.96704771242,20329.022354972043,20338.988440497003,426.77163014828517
2023-12-07 08:00:00,20342.86225763563,20362.033283960092,20334.90071579588,20342.22006417408,555.5403538804592
2023-12-07 08:30:00,20337.484490681487,20345.379165213988,20327.242620222267,20339.222569645503,452.71476456476694
2023-12-07 09:00:00,20337.252980224304,20341.96637163626,20332.766851055923,20335.80968001203,836.9125079402845
2023-12-07 09:30:00,20327.133355149632,20342.402565067634,20311.973472482758,20326.96103241524,1080.4353524202352
2023-12-07 10:00:00,20325.712990911325,20334.514315413373,20311.90939453342,20325.91422828759,1022.6040491515519
2023-12-07 10:30:00,20339.390388824962,20343.7897441402,20324.955920591212,20340.651625796414,396.96203819851485
2023-12-07 11:00:00,20334.40115032991,20338.593172542987,20328.92848787538,20334.414982267197,1077.7405264590107
2023-12-07 11:30:00,20345.20982720321,20350.241478050975,20328.359771400883,20345.581375302387,536.9508529258153
2023-12-07 12:00:00,20336.794393780903,20336.593283267794,20318.70700207752,20337.110850102592,547.1715327434572
2023-12-07 12:30:00,20346.215564577833,20362.982971392543,20325.04373964344,20343.566360421937,635.770417050183
2023-12-07 13:00:00,20343.429149039453,20352.77590870822,20331.399984363725,20341.82682579614,345.55658951161763
2023-12-07 13:30:00,20349.094697455846,20349.348122905376,20340.727674977854,20346.19749231884,486.690756152313
2023-12-07 14:00:00,20347.7459252272,20351.061854592885,20340.01262270911,20347.945585523175,928.080459932356
2023-12-07 14:30:00,20354.106332857733,20360.645720538578,20342.866362249526,20354.67532819182,997.3292307902018
2023-12-07 15:00:00,20327.62892352742,20339.53699203369,20316.993900082663,20330.386627217114,1090.7456854926
2023-12-07 15:30:00,20314.682977944594,20328.3791816236,20298.45674090237,20314.823594953894,1041.001553273861
2023-12-07 16:00:00,20318.29613048037,20324.632688794085,20316.777092334247,20318.075176968647,263.60123158849115
2023-12-07 16:30:00,20298.522484415862,20317.19261112202,20286.708397929382,20295.856598306927,501.3334274390511
2023-12-07 17:00:00,20291.81169423255,20307.9407159778,20285.76321061938,20293.376512317474,354.2349671170865
2023-12-07 17:30:00,20292.4044266531,20308.70704490859,20275.512108671253,20291.487654369193,747.875044653047
2023-12-07 18:00:00,20283.93171267351,20290.382581911355,20276.86830019289,20284.45679141824,1021.757411474117
2023-12-07 18:30:00,20276.548016511348,20284.613278225475,20267.63758538054,20275.638062079073,247.74344515318094
2023-12-07 19:00:00,20279.818170019735,20290.471111796243,20275.156816718038,20280.393834407445,502.8470244272685
2023-12-07 19:30:00,20289.796855995988,20298.836764901967,20283.888182875897,20291.567121618536,208.50745748794932
2023-12-07 20:00:00,20280.766596206417,20285.416167674008,20269.106110274406,20280.912700757017,651.4963542824528
2023-12-07 20:30:00,20275.34446542767,20294.413168243816,20265.949574105307,20274.209691792777,806.9282471231121
2023-12-07 21:00:00,20267.656280139203,20284.122291727497,20263.125017617,20267.07481884461,989.4887263701274
2023-12-07 21:30:00,20243.099573922726,20247.701089529746,20233.463810459085,20244.424865063498,619.1846106253519
2023-12-07 22:00:00,20243.318556816237,20262.20643143745,20241.051606334324,20244.86252557043,454.5222028448387
2023-12-07 22:30:00,20253.030752720624,20265.443357328877,20236.07105320223,20254.391272196506,882.429981358715
2023-12-07 23:00:00,20264.75877866883,20264.12331105246,20245.388061719506,20262.84916714891,1066.7352502402082
2023-12-07 23:30:00,20255.58979007247,20262.08743393013,20250.63581444764,20253.642390052766,712.3224397799564
2023-12-08 00:00:00,20242.25900990281,20243.162081013892,20241.601116053975,20243.150625702092,1088.2271203804278
2023-12-08 00:30:00,20243.7464380975,20244.618891925955,20224.32281947552,20241.590442794517,907.8233107355294
2023-12-08 01:00:00,20250.50666337319,20254.73576429647,20244.917115421165,20249.742646497085,1091.5253135985229
2023-12-08 01:30:00,20251.851221523444,20262.39269552361,20248.945557264447,20251.165488465307,950.2290103011187
2023-12-08 02:00:00,20256.60032316637,20263.223543156528,20237.2114328325,20257.43450265625,743.1726521283616
2023-12-08 02:30:00,20268.362656731497,20269.996001724652,20249.363508736664,20266.284570998992,422.23856395240733
2023-12-08 03:00:00,20259.12715155305,20267.515821197663,20258.561414664935,20258.987167168158,536.6949529154932
2023-12-08 03:30:00,20258.151946910224,20263.51180165006,20253.271999337263,20258.181951132436,787.7196130315153
2023-12-08 04:00:00,20274.641631741557,20281.97418572312,20257.519708083422,20273.35303066808,121.76454445394494
2023-12-08 04:30:00,20271.94147465862,20275.249173439322,20266.459016220848,20270.441962850768,456.33306647557737
2023-12-08 05:00:00,20258.934122318627,20271.323806824006,20245.760771024434,20261.443879720242,1077.3211659913186
2023-12-08 05:30:00,20251.833081029316,20253.32664960512,20251.6351074057,20253.355223926836,276.69560705570416
2023-12-08 06:00:00,20243.207265556037,20250.81177081587,20226.221502257245,20243.692085199204,984.3810764684645
2023-12-08 06:30:00,20246.369919776236,20264.523565908275,20238.181373204385,20245.88205526777,928.8878907492123
2023-12-08 07:00:00,20238.726634089915,20246.059787914783,20228.265167653473,20238.12004620785,977.983758693894
2023-12-08 07:30:00,20241.4674731464,20249.198323661178,20224.211405911297,20239.470828135993,127.46627135459134
2023-12-08 08:00:00,20232.96725229833,20234.37624583183,20223.93259132214,20232.48563424001,659.6801015312049
2023-12-08 08:30:00,20212.310895554703,20223.889573257744,20209.69993139042,20212.03736270203,805.2223802515797
2023-12-08 09:00:00,20215.260011876213,20233.5765412212,20204.761274099128,20214.05641743593,899.9966560256148
2023-12-08 09:30:00,20217.897826450197,20222.165329976116,20207.198073252635,20217.646179415893,613.8096909159156
2023-12-08 10:00:00,20221.512798873755,20229.3757331743,20212.510085518687,20222.124073605508,851.4134263108433
2023-12-08 10:30:00,20215.18029577041,20226.543990051217,20210.925792850285,20215.245244829443,1093.238141759497
2023-12-08 11:00:00,20206.852269152805,20208.849606460364,20203.70559163219,20205.67457314892,1012.9761849185458
2023-12-08 11:30:00,20211.63151890179,20230.005720820904,20195.442616961434,20211.661585711085,1068.979437986905
2023-12-08 12:00:00,20225.72642301976,20235.542181042543,20213.806791794053,20225.692338498233,671.7866265788119
2023-12-08 12:30:00,20225.124631153914,20228.60385374999,20226.174884118165,20226.712586302052,799.563277858964
2023-12-08 13:00:00,20232.541980377337,20237.252323769666,20213.841933547435,20230.076981910537,666.4798382704306
2023-12-08 13:30:00,20226.65859187669,20234.80852014292,20224.904323732837,20226.404267592552,872.4336863349266
2023-12-08 14:00:00,20210.708403516863,20218.80314721124,20197.141975618095,20212.90192543835,712.8233489304768
2023-12-08 14:30:00,20222.012830503583,20235.434363744014,20219.648614392507,20220.70554693113,460.8201613453609
2023-12-08 15:00:00,20230.70824852286,20237.564447728484,20211.226490135326,20230.27408101379,262.18167701206477
2023-12-08 15:30:00,20236.685954098655,20244.238852724848,20219.75155386874,20235.731437891587,621.2799138714421
2023-12-08 16:00:00,20236.0974911111,20242.38408948247,20232.2819520273,20237.33263775608,237.90670417950878
2023-12-08 16:30:00,20241.326242035208,20257.469850325688,20241.744350351026,20241.884467174605,1065.4982202903957
2023-12-08 17:00:00,20249.605693447458,20257.018128415522,20249.657459060596,20251.80766440209,516.8069012804629
2023-12-08 17:30:00,20267.52311554724,20267.33204668818,20250.87724722904,20266.978792835806,308.6413435900655
2023-12-08 18:00:00,20277.043096850368,20284.248048621463,20275.401707840985,20275.067796967873,1026.53173630536
2023-12-08 18:30:00,20278.20957497063,20283.14030172196,20262.01263595893,20278.767970889163,395.6222855287456
2023-12-08 19:00:00,20263.686278356,20282.673370582466,20248.096971779207,20264.628932450138,968.5203755535558
2023-12-08 19:30:00,20266.901963069955,20275.607732065062,20259.91141033839,20265.239400124407,677.9441008717536
2023-12-08 20:00:00,20267.648008001113,20273.30688919177,20253.91294717709,20270.67370255166,779.1864324906846
2023-12-08 20:30:00,20275.75104867401,20295.337347154196,20259.29959676746,20275.098149959682,744.2956631978587
2023-12-08 21:00:00,20288.795571059385,20294.179483463613,20273.632072006272,20288.410923080006,235.82002952764182
2023-12-08 21:30:00,20287.428169569266,20303.553576636517,20284.4618091672,20285.908142080985,604.664974952333
2023-12-08 22:00:00,20309.901987774487,20322.293978019672,20300.317201341404,20309.572013731486,390.2477749487856
2023-12-08 22:30:00,20292.225450933325,20300.954657288148,20290.345212507953,20291.819792711594,510.13973544148206
2023-12-08 23:00:00,20295.67516940947,20304.020216207588,20285.39708250062,20295.781156533565,567.2182044110817
2023-12-08 23:30:00,20287.720261279614,20305.36595982158,20279.071834855007,20289.92244380146,350.1769816131162
2023-12-09 00:00:00,20268.887101023633,20278.34773801073,20250.79372930391,20268.28717169674,778.0254744438652
2023-12-09 00:30:00,20266.911211779483,20274.335489260153,20266.466667004523,20267.744785763254,445.8215256390036
2023-12-09 01:00:00,20251.370490706522,20259.341623589236,20241.651783819096,20250.945843704445,678.4317736978816
2023-12-09 01:30:00,20250.381476966533,20256.15970060707,20235.996221004614,20251.503939024293,952.234303764735
2023-12-09 02:00:00,20250.123389051354,20259.16935202405,20241.710960547953,20249.443884808476,329.38752360103354
2023-12-09 02:30:00,20262.74911721985,20264.57380683956,20257.41367472846,20262.186530204584,356.95559968457536
2023-12-09 03:00:00,20244.806681575625,20248.402056392457,20234.90269561473,20247.325541564795,652.4571280411897
2023-12-09 03:30:00,20256.06527503794,20267.013397993986,20236.441941070338,20254.981052334813,830.5128753233878
2023-12-09 04:00:00,20257.83083151696,20266.250082473136,20256.34484934184,20256.96708567153,826.2996237293619
2023-12-09 04:30:00,20267.643594167104,20270.92118903117,20263.532487784432,20266.67264678068,690.6090447633208
2023-12-09 05:00:00,20262.443254580354,20265.271815867065,20253.32369503492,20263.393674640916,233.56521692056867
2023-12-09 05:30:00,20247.22698683949,20252.67873051645,20237.86139791062,20250.291837318684,974.2069832487516
2023-12-09 06:00:00,20237.980560770364,20243.943282540306,20225.155388264644,20238.06185844758,1006.3963753892231
2023-12-09 06:30:00,20225.66387599145,20233.75001136627,20223.516129450632,20223.961114718582,868.4753963125839
2023-12-09 07:00:00,20229.36645759135,20233.365461731595,20227.040028708783,20230.127898704584,563.5478853885388
2023-12-09 07:30:00,20245.111755046266,20259.38017944996,20225.374056596047,20243.612283885555,618.2638354145889
2023-12-09 08:00:00,20238.834980876574,20242.484652083083,20237.111229616192,20238.219636965223,168.2006256965101
2023-12-09 08:30:00,20244.890941189013,20247.392046482717,20236.52728786971,20247.164406413,1030.967317638782
2023-12-09 09:00:00,20230.14095218398,20249.566194286897,20218.13002966233,20229.436941216652,986.3673240918966
2023-12-09 09:30:00,20231.492918811105,20240.4325406586,20225.195088046457,20229.88149638256,962.7415668751916
2023-12-09 10:00:00,20239.420852553474,20241.564075900635,20233.050369719662,20239.79624942801,658.1763321907424
2023-12-09 10:30:00,20224.323197096335,20241.57382676513,20217.87854431382,20223.59093293809,569.2218966961241
2023-12-09 11:00:00,20221.698414792703,20226.265685606682,20215.99163798918,20220.203703046256,694.3697039420929
2023-12-09 11:30:00,20230.61138048855,20247.314623626895,20221.21512219168,20226.234569894874,193.8559175495878
2023-12-09 12:00:00,20198.935990592134,20201.84453512034,20197.14375042203,20198.46566090745,463.6541596093765
2023-12-09 12:30:00,20213.312388276365,20229.656142583204,20195.749190248964,20213.298630290996,292.3503618839131
2023-12-09 13:00:00,20216.89398034779,20220.0419845958,20201.168541239233,20216.945864101654,909.2867953205781
2023-12-09 13:30:00,20224.555865101865,20242.290671872026,20222.84183877665,20222.39892779539,292.14352485076654
2023-12-09 14:00:00,20219.756668826794,20230.88159896287,20204.17147108812,20220.56863288705,1091.8742360940723
2023-12-09 14:30:00,20201.953949449413,20205.96777520787,20185.608412902133,20202.308676181518,834.571700960927
2023-12-09 15:00:00,20207.468664087075,20224.406531941862,20189.06972431041,20207.191502818478,130.44036354723755
2023-12-09 15:30:00,20207.16801994833,20214.49574744534,20194.42526692326,20205.781022077826,656.0257800617188
2023-12-09 16:00:00,20209.194398019998,20221.66165058149,20189.948652154224,20207.171776651514,356.4933447623707
2023-12-09 16:30:00,20216.38817336002,20230.750266439365,20202.699364729015,20216.65311145938,558.6510032510909
2023-12-09 17:00:00,20226.493461476297,20239.7879811956,20224.99384668789,20225.674007526763,326.5141608684351
2023-12-09 17:30:00,20245.777855584634,20251.588762807267,20228.493963746037,20244.21628191905,1073.2767352332783
2023-12-09 18:00:00,20247.087404600454,20265.029516950723,20234.632672500375,20248.372879886618,532.9299707383404
2023-12-09 18:30:00,20239.404759136753,20250.537145755097,20226.329767424806,20238.45027589309,1016.2178239806384
2023-12-09 19:00:00,20237.03284241429,20239.00792655936,20219.758080933927,20237.217812748127,411.5241093830801
2023-12-09 19:30:00,20241.138626681743,20242.948028232084,20241.40484891858,20241.563177862397,429.48090509288244
2023-12-09 20:00:00,20252.729144613928,20266.53650583182,20249.61404788033,20253.265383696926,577.1380066159869
2023-12-09 20:30:00,20237.979849284482,20254.101062483423,20225.625654221232,20236.69460426517,897.4175052260064
2023-12-09 21:00:00,20235.61856450247,20251.09254261404,20228.994104067064,20235.16243223785,1077.4400029029252
2023-12-09 21:30:00,20252.452375013054,20258.832312712115,20244.92156162097,20253.921744935622,797.3158120546389
2023-12-09 22:00:00,20250.755610071217,20255.39835700249,20244.63617662365,20248.664927633785,791.1232651300937
2023-12-09 22:30:00,20259.69036246804,20271.499128111445,20243.81955541782,20261.65335849877,169.42414413912834
2023-12-09 23:00:00,20265.79440953249,20269.057161554138,20263.050361383226,20265.780015320135,252.08658239207074
2023-12-09 23:30:00,20274.17211987167,20282.262172788083,20264.02076032993,20273.446352513296,123.9451573079773
2023-12-10 00:00:00,20269.393132517594,20279.156396865576,20257.418209102743,20266.703913141373,620.6428321776973
2023-12-10 00:30:00,20258.07532215787,20264.226782273523,20247.502310370168,20259.124692879264,608.2542785650412
2023-12-10 01:00:00,20257.86508440396,20266.240052897407,20257.720070509367,20257.672189005254,566.6310159666666
